"","source","target","weight","correlation","PN"
"325","Pyrinomonadaceae_genus","Dongia",0.789041314735476,0.789041314735476,"pos"
"326","Pyrinomonadaceae_genus","AKAU4049_genus",0.710126117101913,0.710126117101913,"pos"
"327","Pyrinomonadaceae_genus","AKIW781_genus",0.733332613450162,0.733332613450162,"pos"
"328","Pyrinomonadaceae_genus","Haliangiaceae_genus",0.764673762381051,0.764673762381051,"pos"
"329","Pyrinomonadaceae_genus","Saprospiraceae_genus",0.808133471875373,0.808133471875373,"pos"
"330","Pyrinomonadaceae_genus","Ohtaekwangia",0.769676388513909,0.769676388513909,"pos"
"331","Pyrinomonadaceae_genus","Blastocatellaceae_genus",0.842658141487477,0.842658141487477,"pos"
"332","Pyrinomonadaceae_genus","Chitinophagaceae_genus",0.788405017706546,0.788405017706546,"pos"
"333","Vicinamibacteraceae_genus","Jeotgalicoccus",0.67383630520822,-0.67383630520822,"neg"
"334","Vicinamibacteraceae_genus","Corynebacterium",0.706704971108355,-0.706704971108355,"neg"
"335","Vicinamibacteraceae_genus","Vicinamibacterales_genus",0.895406355000959,0.895406355000959,"pos"
"336","Vicinamibacteraceae_genus","WD2101_soil_group_genus",0.878412232302785,0.878412232302785,"pos"
"337","Vicinamibacteraceae_genus","Gemmatimonadaceae_genus",0.839926064878337,0.839926064878337,"pos"
"338","Vicinamibacteraceae_genus","Microvirga",0.823241220350704,0.823241220350704,"pos"
"339","Vicinamibacteraceae_genus","Rhodococcus",0.65836829804488,-0.65836829804488,"neg"
"340","Vicinamibacteraceae_genus","Subgroup_7_genus",0.87868426856449,0.87868426856449,"pos"
"341","Vicinamibacteraceae_genus","Ferruginibacter",0.872776232345806,0.872776232345806,"pos"
"342","Vicinamibacteraceae_genus","bacteriap25_genus",0.880302838789538,0.880302838789538,"pos"
"343","Vicinamibacteraceae_genus","UTCFX1",0.921019727620162,0.921019727620162,"pos"
"344","Vicinamibacteraceae_genus","67_14_genus",0.911143959922635,0.911143959922635,"pos"
"345","Vicinamibacteraceae_genus","Siminovitchia",0.711412674960737,-0.711412674960737,"neg"
"346","Vicinamibacteraceae_genus","Blastococcus",0.860315378606785,0.860315378606785,"pos"
"347","Vicinamibacteraceae_genus","Massilia",0.718194159479069,0.718194159479069,"pos"
"348","Vicinamibacteraceae_genus","Pirellula",0.861568354901891,0.861568354901891,"pos"
"349","Vicinamibacteraceae_genus","Roseiflexaceae_genus",0.877624983803873,0.877624983803873,"pos"
"350","Vicinamibacteraceae_genus","Pir4_lineage",0.89547304247793,0.89547304247793,"pos"
"351","Vicinamibacteraceae_genus","Tissierella",0.717091014860061,-0.717091014860061,"neg"
"352","Vicinamibacteraceae_genus","MND1",0.889193605004249,0.889193605004249,"pos"
"353","Vicinamibacteraceae_genus","KD4-96_genus",0.885077166185055,0.885077166185055,"pos"
"354","Vicinamibacteraceae_genus","Actinomarinales_genus",0.837813843861567,0.837813843861567,"pos"
"355","Vicinamibacteraceae_genus","Rokubacteriales_genus",0.918966824928365,0.918966824928365,"pos"
"356","Vicinamibacteraceae_genus","Skermanella",0.862671396938897,0.862671396938897,"pos"
"357","Vicinamibacteraceae_genus","Subgroup_10",0.871737915074874,0.871737915074874,"pos"
"358","Vicinamibacteraceae_genus","Microscillaceae_genus",0.857255955638205,0.857255955638205,"pos"
"359","Vicinamibacteraceae_genus","Nocardioides",0.785673506590499,0.785673506590499,"pos"
"360","Vicinamibacteraceae_genus","TRA3-20_genus",0.878727154966454,0.878727154966454,"pos"
"361","Vicinamibacteraceae_genus","Ardenticatenales_genus",0.896980845145664,0.896980845145664,"pos"
"362","Vicinamibacteraceae_genus","Streptomyces",0.661740281188769,0.661740281188769,"pos"
"363","Vicinamibacteraceae_genus","Gaiella",0.87776221755449,0.87776221755449,"pos"
"364","Vicinamibacteraceae_genus","Lysobacter",0.858849177494798,0.858849177494798,"pos"
"365","Vicinamibacteraceae_genus","Steroidobacter",0.868956981577304,0.868956981577304,"pos"
"366","Vicinamibacteraceae_genus","Gaiellales_genus",0.856233955231353,0.856233955231353,"pos"
"367","Vicinamibacteraceae_genus","Solirubrobacter",0.814035466745772,0.814035466745772,"pos"
"368","Vicinamibacteraceae_genus","JG30-KF-CM45_genus",0.799186281860862,0.799186281860862,"pos"
"369","Vicinamibacteraceae_genus","Agromyces",0.715678651022703,0.715678651022703,"pos"
"370","Vicinamibacteraceae_genus","Neobacillus",0.825263606518333,0.825263606518333,"pos"
"371","Vicinamibacteraceae_genus","Chryseolinea",0.871585611518718,0.871585611518718,"pos"
"372","Vicinamibacteraceae_genus","TK10_genus",0.855447563132017,0.855447563132017,"pos"
"373","Vicinamibacteraceae_genus","MB-A2-108_genus",0.754706023964155,0.754706023964155,"pos"
"374","Vicinamibacteraceae_genus","Peribacillus",0.720514775312528,0.720514775312528,"pos"
"375","Vicinamibacteraceae_genus","Sphingomonas",0.825606776249773,0.825606776249773,"pos"
"376","Vicinamibacteraceae_genus","Gemmataceae_genus",0.878528060656036,0.878528060656036,"pos"
"377","Vicinamibacteraceae_genus","Pseudaminobacter",0.622794551937501,-0.622794551937501,"neg"
"378","Vicinamibacteraceae_genus","Microlunatus",0.836054980288774,0.836054980288774,"pos"
"379","Vicinamibacteraceae_genus","Nitrospira",0.822630581810179,0.822630581810179,"pos"
"380","Vicinamibacteraceae_genus","SC-I-84_genus",0.824058038887561,0.824058038887561,"pos"
"381","Vicinamibacteraceae_genus","Bryobacter",0.877975400224522,0.877975400224522,"pos"
"382","Vicinamibacteraceae_genus","A4b_genus",0.89266039556189,0.89266039556189,"pos"
"383","Vicinamibacteraceae_genus","0319-7L14_genus",0.853842770386583,0.853842770386583,"pos"
"384","Vicinamibacteraceae_genus","Arenimicrobium",0.835515257083873,0.835515257083873,"pos"
"385","Vicinamibacteraceae_genus","Pirellulaceae_genus",0.876843892685861,0.876843892685861,"pos"
"386","Vicinamibacteraceae_genus","Terrimonas",0.853789733340439,0.853789733340439,"pos"
"387","Vicinamibacteraceae_genus","S0134_terrestrial_group_genus",0.850066339481426,0.850066339481426,"pos"
"388","Vicinamibacteraceae_genus","Flavisolibacter",0.857035238289119,0.857035238289119,"pos"
"389","Vicinamibacteraceae_genus","Entotheonellaceae_genus",0.876259259124226,0.876259259124226,"pos"
"390","Vicinamibacteraceae_genus","Xanthobacteraceae_genus",0.829653874518828,0.829653874518828,"pos"
"391","Vicinamibacteraceae_genus","P2-11E_genus",0.833048283031177,0.833048283031177,"pos"
"392","Vicinamibacteraceae_genus","S085_genus",0.766155546124461,0.766155546124461,"pos"
"393","Vicinamibacteraceae_genus","11_24_genus",0.831235815909882,0.831235815909882,"pos"
"394","Vicinamibacteraceae_genus","Croceibacterium",0.83680534397968,0.83680534397968,"pos"
"395","Vicinamibacteraceae_genus","Ensifer",0.634575060684127,0.634575060684127,"pos"
"396","Vicinamibacteraceae_genus","Dongia",0.855206822387108,0.855206822387108,"pos"
"397","Vicinamibacteraceae_genus","AKAU4049_genus",0.727587772545845,0.727587772545845,"pos"
"398","Vicinamibacteraceae_genus","AKIW781_genus",0.750479362543883,0.750479362543883,"pos"
"399","Vicinamibacteraceae_genus","Haliangiaceae_genus",0.754016711175441,0.754016711175441,"pos"
"400","Vicinamibacteraceae_genus","Saprospiraceae_genus",0.799722513602208,0.799722513602208,"pos"
"401","Vicinamibacteraceae_genus","Ohtaekwangia",0.821340825662928,0.821340825662928,"pos"
"402","Vicinamibacteraceae_genus","Blastocatellaceae_genus",0.842761382438385,0.842761382438385,"pos"
"403","Vicinamibacteraceae_genus","Chitinophagaceae_genus",0.802756303196971,0.802756303196971,"pos"
"404","Psychrobacillus","Solibacillus",0.700168928711601,0.700168928711601,"pos"
"405","Jeotgalicoccus","Corynebacterium",0.763146525470199,0.763146525470199,"pos"
"406","Jeotgalicoccus","Vicinamibacterales_genus",0.632051676942535,-0.632051676942535,"neg"
"407","Jeotgalicoccus","WD2101_soil_group_genus",0.654899677878239,-0.654899677878239,"neg"
"408","Jeotgalicoccus","Mammaliicoccus",0.639205853574,0.639205853574,"pos"
"409","Jeotgalicoccus","Gemmatimonadaceae_genus",0.644224149590787,-0.644224149590787,"neg"
"410","Jeotgalicoccus","Microvirga",0.659558823064478,-0.659558823064478,"neg"
"411","Jeotgalicoccus","Subgroup_7_genus",0.75280223432263,-0.75280223432263,"neg"
"412","Jeotgalicoccus","Ferruginibacter",0.703089787488356,-0.703089787488356,"neg"
"413","Jeotgalicoccus","bacteriap25_genus",0.610602823014139,-0.610602823014139,"neg"
"414","Jeotgalicoccus","UTCFX1",0.652999952424904,-0.652999952424904,"neg"
"415","Jeotgalicoccus","67_14_genus",0.673934928090513,-0.673934928090513,"neg"
"416","Jeotgalicoccus","Siminovitchia",0.681773884605905,0.681773884605905,"pos"
"417","Jeotgalicoccus","Blastococcus",0.612700972524554,-0.612700972524554,"neg"
"418","Jeotgalicoccus","Massilia",0.661193862020733,-0.661193862020733,"neg"
"419","Jeotgalicoccus","Pirellula",0.67027873606983,-0.67027873606983,"neg"
"420","Jeotgalicoccus","Roseiflexaceae_genus",0.679833118499728,-0.679833118499728,"neg"
"421","Jeotgalicoccus","Pir4_lineage",0.666752720362623,-0.666752720362623,"neg"
"422","Jeotgalicoccus","MND1",0.656969127945501,-0.656969127945501,"neg"
"423","Jeotgalicoccus","KD4-96_genus",0.647465601123559,-0.647465601123559,"neg"
"424","Jeotgalicoccus","Actinomarinales_genus",0.641032992085724,-0.641032992085724,"neg"
"425","Jeotgalicoccus","Rokubacteriales_genus",0.652656042150195,-0.652656042150195,"neg"
"426","Jeotgalicoccus","Skermanella",0.685826238280721,-0.685826238280721,"neg"
"427","Jeotgalicoccus","Subgroup_10",0.686712115205132,-0.686712115205132,"neg"
"428","Jeotgalicoccus","Microscillaceae_genus",0.668299112851081,-0.668299112851081,"neg"
"429","Jeotgalicoccus","TRA3-20_genus",0.652509241699068,-0.652509241699068,"neg"
"430","Jeotgalicoccus","Gaiella",0.717634277768633,-0.717634277768633,"neg"
"431","Jeotgalicoccus","Lysobacter",0.714315983092098,-0.714315983092098,"neg"
"432","Jeotgalicoccus","Steroidobacter",0.70036531503696,-0.70036531503696,"neg"
"433","Jeotgalicoccus","Solirubrobacter",0.689686393103523,-0.689686393103523,"neg"
"434","Jeotgalicoccus","JG30-KF-CM45_genus",0.659212969906405,-0.659212969906405,"neg"
"435","Jeotgalicoccus","Neobacillus",0.601427414683527,-0.601427414683527,"neg"
"436","Jeotgalicoccus","Chryseolinea",0.702801017274918,-0.702801017274918,"neg"
"437","Jeotgalicoccus","TK10_genus",0.673682376640041,-0.673682376640041,"neg"
"438","Jeotgalicoccus","Sphingomonas",0.690990482637909,-0.690990482637909,"neg"
"439","Jeotgalicoccus","Gemmataceae_genus",0.775717505530027,-0.775717505530027,"neg"
"440","Jeotgalicoccus","Microlunatus",0.676974793236136,-0.676974793236136,"neg"
"441","Jeotgalicoccus","SC-I-84_genus",0.732877714540165,-0.732877714540165,"neg"
"442","Jeotgalicoccus","Bryobacter",0.662931319203034,-0.662931319203034,"neg"
"443","Jeotgalicoccus","A4b_genus",0.683248304683963,-0.683248304683963,"neg"
"444","Jeotgalicoccus","0319-7L14_genus",0.688491030413616,-0.688491030413616,"neg"
"445","Jeotgalicoccus","Arenimicrobium",0.689333898816098,-0.689333898816098,"neg"
"446","Jeotgalicoccus","Pirellulaceae_genus",0.698125611094185,-0.698125611094185,"neg"
"447","Jeotgalicoccus","S0134_terrestrial_group_genus",0.685425148205502,-0.685425148205502,"neg"
"448","Jeotgalicoccus","Flavisolibacter",0.725489549769652,-0.725489549769652,"neg"
"449","Jeotgalicoccus","Entotheonellaceae_genus",0.639890754878758,-0.639890754878758,"neg"
"450","Jeotgalicoccus","Xanthobacteraceae_genus",0.6678114107319,-0.6678114107319,"neg"
"451","Jeotgalicoccus","P2-11E_genus",0.652947626260813,-0.652947626260813,"neg"
"452","Jeotgalicoccus","11_24_genus",0.67259824916826,-0.67259824916826,"neg"
"453","Jeotgalicoccus","Croceibacterium",0.711053166988188,-0.711053166988188,"neg"
"454","Jeotgalicoccus","Dongia",0.65889323918365,-0.65889323918365,"neg"
"455","Jeotgalicoccus","Haliangiaceae_genus",0.692778620524273,-0.692778620524273,"neg"
"456","Jeotgalicoccus","Saprospiraceae_genus",0.623963797214886,-0.623963797214886,"neg"
"457","Jeotgalicoccus","Ohtaekwangia",0.702832391602423,-0.702832391602423,"neg"
"458","Jeotgalicoccus","Blastocatellaceae_genus",0.643224635241638,-0.643224635241638,"neg"
"459","Jeotgalicoccus","Chitinophagaceae_genus",0.613240711032013,-0.613240711032013,"neg"
"460","Corynebacterium","Vicinamibacterales_genus",0.680176402562539,-0.680176402562539,"neg"
"461","Corynebacterium","WD2101_soil_group_genus",0.696905411504985,-0.696905411504985,"neg"
"462","Corynebacterium","Gemmatimonadaceae_genus",0.656241771670131,-0.656241771670131,"neg"
"463","Corynebacterium","Microvirga",0.629342423150925,-0.629342423150925,"neg"
"464","Corynebacterium","Subgroup_7_genus",0.717533931048765,-0.717533931048765,"neg"
"465","Corynebacterium","Ferruginibacter",0.774504978864363,-0.774504978864363,"neg"
"466","Corynebacterium","bacteriap25_genus",0.617737196463231,-0.617737196463231,"neg"
"467","Corynebacterium","UTCFX1",0.687107002402809,-0.687107002402809,"neg"
"468","Corynebacterium","67_14_genus",0.738737371579405,-0.738737371579405,"neg"
"469","Corynebacterium","Siminovitchia",0.627964942894595,0.627964942894595,"pos"
"470","Corynebacterium","Blastococcus",0.647794428992865,-0.647794428992865,"neg"
"471","Corynebacterium","Pirellula",0.670272966538321,-0.670272966538321,"neg"
"472","Corynebacterium","Roseiflexaceae_genus",0.688337343967606,-0.688337343967606,"neg"
"473","Corynebacterium","Pir4_lineage",0.697488038077176,-0.697488038077176,"neg"
"474","Corynebacterium","MND1",0.662748113784199,-0.662748113784199,"neg"
"475","Corynebacterium","KD4-96_genus",0.679450578808329,-0.679450578808329,"neg"
"476","Corynebacterium","Actinomarinales_genus",0.661658324124239,-0.661658324124239,"neg"
"477","Corynebacterium","Rokubacteriales_genus",0.649110346189729,-0.649110346189729,"neg"
"478","Corynebacterium","Skermanella",0.707856382549603,-0.707856382549603,"neg"
"479","Corynebacterium","Subgroup_10",0.700501983004766,-0.700501983004766,"neg"
"480","Corynebacterium","Microscillaceae_genus",0.629285395760824,-0.629285395760824,"neg"
"481","Corynebacterium","Nocardioides",0.726479709670267,-0.726479709670267,"neg"
"482","Corynebacterium","TRA3-20_genus",0.735963982789914,-0.735963982789914,"neg"
"483","Corynebacterium","Ardenticatenales_genus",0.621308308550517,-0.621308308550517,"neg"
"484","Corynebacterium","Gaiella",0.71192669569432,-0.71192669569432,"neg"
"485","Corynebacterium","Lysobacter",0.664300745404025,-0.664300745404025,"neg"
"486","Corynebacterium","Steroidobacter",0.677715613539632,-0.677715613539632,"neg"
"487","Corynebacterium","Gaiellales_genus",0.618391125293259,-0.618391125293259,"neg"
"488","Corynebacterium","Solirubrobacter",0.671627144806101,-0.671627144806101,"neg"
"489","Corynebacterium","JG30-KF-CM45_genus",0.644568676258141,-0.644568676258141,"neg"
"490","Corynebacterium","Neobacillus",0.686259385555664,-0.686259385555664,"neg"
"491","Corynebacterium","Chryseolinea",0.669820146416942,-0.669820146416942,"neg"
"492","Corynebacterium","TK10_genus",0.667643640709355,-0.667643640709355,"neg"
"493","Corynebacterium","MB-A2-108_genus",0.645209861347051,-0.645209861347051,"neg"
"494","Corynebacterium","Peribacillus",0.63475640597438,-0.63475640597438,"neg"
"495","Corynebacterium","Sphingomonas",0.658581710725459,-0.658581710725459,"neg"
"496","Corynebacterium","Gemmataceae_genus",0.719256344465052,-0.719256344465052,"neg"
"497","Corynebacterium","Pseudaminobacter",0.662091384515822,0.662091384515822,"pos"
"498","Corynebacterium","Microlunatus",0.726529312362826,-0.726529312362826,"neg"
"499","Corynebacterium","Nitrospira",0.651540987262758,-0.651540987262758,"neg"
"500","Corynebacterium","SC-I-84_genus",0.703952855026228,-0.703952855026228,"neg"
"501","Corynebacterium","Bryobacter",0.662286243121817,-0.662286243121817,"neg"
"502","Corynebacterium","A4b_genus",0.653162050930954,-0.653162050930954,"neg"
"503","Corynebacterium","0319-7L14_genus",0.770393551406657,-0.770393551406657,"neg"
"504","Corynebacterium","Arenimicrobium",0.724079764671325,-0.724079764671325,"neg"
"505","Corynebacterium","Pirellulaceae_genus",0.67653758989695,-0.67653758989695,"neg"
"506","Corynebacterium","Terrimonas",0.610309936138257,-0.610309936138257,"neg"
"507","Corynebacterium","S0134_terrestrial_group_genus",0.648419542810976,-0.648419542810976,"neg"
"508","Corynebacterium","Flavisolibacter",0.695272705597261,-0.695272705597261,"neg"
"509","Corynebacterium","Entotheonellaceae_genus",0.674257580055686,-0.674257580055686,"neg"
"510","Corynebacterium","Xanthobacteraceae_genus",0.609524793147799,-0.609524793147799,"neg"
"511","Corynebacterium","P2-11E_genus",0.639466186790657,-0.639466186790657,"neg"
"512","Corynebacterium","S085_genus",0.678441185271516,-0.678441185271516,"neg"
"513","Corynebacterium","11_24_genus",0.659622469109585,-0.659622469109585,"neg"
"514","Corynebacterium","Croceibacterium",0.698155202925565,-0.698155202925565,"neg"
"515","Corynebacterium","Dongia",0.67493369373931,-0.67493369373931,"neg"
"516","Corynebacterium","AKAU4049_genus",0.626839522268475,-0.626839522268475,"neg"
"517","Corynebacterium","AKIW781_genus",0.65407809218514,-0.65407809218514,"neg"
"518","Corynebacterium","Haliangiaceae_genus",0.653027505432507,-0.653027505432507,"neg"
"519","Corynebacterium","Ohtaekwangia",0.719873619415351,-0.719873619415351,"neg"
"520","Corynebacterium","Blastocatellaceae_genus",0.649760134777912,-0.649760134777912,"neg"
"521","Corynebacterium","Chitinophagaceae_genus",0.678644638620722,-0.678644638620722,"neg"
"522","Vicinamibacterales_genus","WD2101_soil_group_genus",0.869068882586745,0.869068882586745,"pos"
"523","Vicinamibacterales_genus","Gemmatimonadaceae_genus",0.866637415191424,0.866637415191424,"pos"
"524","Vicinamibacterales_genus","Microvirga",0.835709128699988,0.835709128699988,"pos"
"525","Vicinamibacterales_genus","Rhodococcus",0.666291627247452,-0.666291627247452,"neg"
"526","Vicinamibacterales_genus","Subgroup_7_genus",0.907384530655682,0.907384530655682,"pos"
"527","Vicinamibacterales_genus","Ferruginibacter",0.839332044271535,0.839332044271535,"pos"
"528","Vicinamibacterales_genus","bacteriap25_genus",0.915296640518806,0.915296640518806,"pos"
"529","Vicinamibacterales_genus","UTCFX1",0.892796656482487,0.892796656482487,"pos"
"530","Vicinamibacterales_genus","67_14_genus",0.879868286976564,0.879868286976564,"pos"
"531","Vicinamibacterales_genus","Siminovitchia",0.689929953087257,-0.689929953087257,"neg"
"532","Vicinamibacterales_genus","Blastococcus",0.843963916793621,0.843963916793621,"pos"
"533","Vicinamibacterales_genus","Massilia",0.694957747854674,0.694957747854674,"pos"
